4,11.20 ,11.70 ,44
8,7.24 ,10.98 ,44
4,11.19 ,11.75 ,45
8,7.24 ,10.99 ,45
4,11.18 ,11.78 ,46
8,7.24 ,10.99 ,46
1,6.87 ,8.62 ,47
4,11.14 ,11.81 ,47
1,6.87 ,8.62 ,48
4,11.09 ,11.80 ,48
4,11.04 ,11.77 ,49
4,10.97 ,11.72 ,50
4,10.95 ,11.73 ,51
8,7.27 ,11.01 ,51
4,10.88 ,11.72 ,52
8,7.32 ,10.99 ,52
4,10.82 ,11.66 ,53
8,7.32 ,11.00 ,53
4,10.79 ,11.64 ,54
8,7.32 ,11.00 ,54
4,10.79 ,11.70 ,55
8,7.32 ,10.99 ,55
4,10.77 ,11.68 ,56
8,7.34 ,10.99 ,56
4,10.77 ,11.70 ,57
8,7.34 ,10.99 ,57
4,10.79 ,11.76 ,58
8,7.34 ,10.99 ,58
4,10.79 ,11.76 ,59
8,7.34 ,10.99 ,59
1,6.69 ,9.27 ,60
4,10.78 ,11.77 ,60
8,7.32 ,11.00 ,60
1,6.68 ,9.29 ,61
4,10.70 ,11.68 ,61
8,7.32 ,11.00 ,61
1,6.68 ,9.30 ,62
4,10.69 ,11.78 ,62
8,7.32 ,11.00 ,62
1,6.68 ,9.30 ,63
4,10.67 ,11.82 ,63
8,7.30 ,11.01 ,63
1,6.68 ,9.29 ,64
4,10.63 ,11.82 ,64
8,7.30 ,11.01 ,64
1,6.65 ,9.29 ,65
4,10.61 ,11.86 ,65
8,7.32 ,11.00 ,65
1,6.65 ,9.28 ,66
4,10.56 ,11.87 ,66
8,7.29 ,11.00 ,66
1,6.65 ,9.28 ,67
4,10.53 ,11.89 ,67
8,7.29 ,11.00 ,67
1,6.62 ,9.27 ,68
4,10.52 ,11.90 ,68
8,7.29 ,10.99 ,68
1,6.62 ,9.27 ,69
4,10.48 ,11.89 ,69
8,7.27 ,11.00 ,69
1,6.59 ,9.27 ,70
4,10.48 ,12.00 ,70
8,7.25 ,11.01 ,70
4,10.40 ,12.01 ,71
8,7.25 ,11.01 ,71
4,10.35 ,11.91 ,72
8,7.25 ,11.01 ,72
4,10.31 ,11.93 ,73
8,7.25 ,11.01 ,73
4,10.34 ,12.03 ,74
8,7.25 ,11.01 ,74
23,12.70 ,6.44 ,74
4,10.33 ,12.01 ,75
8,7.23 ,11.02 ,75
23,12.72 ,6.39 ,75
1,6.60 ,9.24 ,76
4,10.32 ,12.00 ,76
8,7.21 ,11.03 ,76
1,6.60 ,9.24 ,77
4,10.31 ,12.00 ,77
1,6.59 ,9.24 ,78
4,10.29 ,11.94 ,78
4,10.25 ,11.99 ,79
4,10.21 ,12.02 ,80
8,7.26 ,11.04 ,80
1,6.60 ,9.24 ,81
4,10.18 ,12.05 ,81
8,7.24 ,11.06 ,81
1,6.63 ,9.25 ,82
4,10.16 ,12.14 ,82
8,7.27 ,11.06 ,82
1,6.59 ,9.25 ,83
4,10.13 ,12.04 ,83
8,7.23 ,11.08 ,83
23,12.06 ,6.79 ,83
1,6.59 ,9.25 ,84
4,10.10 ,12.02 ,84
8,7.20 ,11.09 ,84
23,12.03 ,6.77 ,84
4,10.07 ,12.08 ,85
8,7.20 ,11.09 ,85
23,12.01 ,6.71 ,85
4,10.06 ,12.02 ,86
23,11.96 ,6.72 ,86
4,10.04 ,12.02 ,87
4,10.02 ,12.06 ,88
23,11.99 ,6.55 ,88
4,9.99 ,12.00 ,89
23,11.97 ,6.54 ,89
1,6.60 ,9.23 ,90
4,9.97 ,11.98 ,90
23,11.82 ,6.74 ,90
1,6.66 ,9.26 ,91
4,9.96 ,11.97 ,91
23,11.72 ,6.89 ,91
1,6.66 ,9.26 ,92
4,9.96 ,11.98 ,92
23,11.85 ,6.62 ,92
1,6.69 ,9.26 ,93
4,9.95 ,11.97 ,93
23,11.81 ,6.64 ,93
1,6.72 ,9.26 ,94
4,9.94 ,11.99 ,94
23,11.89 ,6.44 ,94
1,6.72 ,9.26 ,95
4,9.94 ,11.98 ,95
23,11.86 ,6.43 ,95
1,6.72 ,9.26 ,96
4,9.93 ,11.97 ,96
8,7.23 ,11.15 ,96
1,6.75 ,9.27 ,97
4,9.93 ,11.96 ,97
8,7.25 ,11.15 ,97
1,6.72 ,9.25 ,98
4,9.91 ,11.94 ,98
8,7.25 ,11.14 ,98
1,6.72 ,9.25 ,99
4,9.88 ,11.90 ,99
8,7.28 ,11.14 ,99
1,6.73 ,9.24 ,100
4,9.85 ,11.89 ,100
8,7.28 ,11.14 ,100
1,6.73 ,9.24 ,101
4,9.82 ,11.81 ,101
8,7.30 ,11.13 ,101
1,6.73 ,9.24 ,102
4,9.79 ,11.80 ,102
1,6.73 ,9.24 ,103
4,9.77 ,11.82 ,103
1,6.73 ,9.24 ,104
4,9.75 ,11.82 ,104
1,6.76 ,9.25 ,105
4,9.75 ,11.84 ,105
1,6.75 ,9.25 ,106
4,9.73 ,11.79 ,106
1,6.78 ,9.26 ,107
4,9.78 ,11.86 ,107
8,7.18 ,11.17 ,107
23,11.37 ,6.35 ,107
1,6.72 ,9.25 ,108
4,9.75 ,11.85 ,108
8,7.16 ,11.18 ,108
23,11.27 ,6.60 ,108
27,6.38 ,9.75 ,108
1,6.72 ,9.26 ,109
4,9.72 ,11.90 ,109
8,7.16 ,11.19 ,109
23,11.33 ,6.38 ,109
27,6.35 ,9.75 ,109
1,6.72 ,9.26 ,110
4,9.65 ,11.91 ,110
8,7.19 ,11.19 ,110
23,11.45 ,6.10 ,110
27,6.34 ,9.77 ,110
1,6.69 ,9.25 ,111
4,9.62 ,11.91 ,111
8,7.19 ,11.19 ,111
23,11.39 ,6.22 ,111
27,6.42 ,9.78 ,111
1,6.69 ,9.26 ,112
4,9.59 ,11.95 ,112
8,7.19 ,11.20 ,112
23,11.41 ,6.03 ,112
27,6.42 ,9.78 ,112
4,9.58 ,11.96 ,113
8,7.19 ,11.20 ,113
23,11.38 ,6.02 ,113
4,9.57 ,11.97 ,114
4,9.58 ,11.93 ,115
4,9.55 ,11.95 ,116
27,6.45 ,9.80 ,116
4,9.55 ,11.93 ,117
27,6.48 ,9.81 ,117
1,6.67 ,9.22 ,118
4,9.53 ,11.95 ,118
27,6.52 ,9.82 ,118
1,6.64 ,9.20 ,119
4,9.50 ,11.97 ,119
4,9.49 ,11.92 ,120
4,9.45 ,11.94 ,121
33,4.59 ,13.67 ,121
4,9.40 ,12.02 ,122
33,4.67 ,13.60 ,122
4,9.38 ,12.04 ,123
23,11.30 ,4.93 ,123
33,4.69 ,13.61 ,123
4,9.40 ,11.93 ,124
8,7.17 ,11.21 ,124
23,11.29 ,4.77 ,124
33,4.69 ,13.61 ,124
4,9.38 ,11.95 ,125
8,7.14 ,11.22 ,125
33,4.78 ,13.55 ,125
4,9.35 ,12.03 ,126
8,7.15 ,11.22 ,126
33,4.78 ,13.56 ,126
4,9.33 ,12.02 ,127
8,7.12 ,11.22 ,127
33,4.78 ,13.56 ,127
1,6.65 ,9.28 ,128
4,9.32 ,12.05 ,128
8,7.12 ,11.23 ,128
23,11.87 ,3.07 ,128
27,6.58 ,9.88 ,128
33,4.77 ,13.54 ,128
1,6.71 ,9.30 ,129
4,9.28 ,12.03 ,129
8,7.12 ,11.23 ,129
23,11.96 ,2.63 ,129
27,6.58 ,9.89 ,129
33,4.59 ,13.67 ,129
1,6.71 ,9.31 ,130
4,9.25 ,12.06 ,130
33,4.59 ,13.67 ,130
4,9.20 ,12.09 ,131
1,6.72 ,9.29 ,132
4,9.18 ,12.08 ,132
1,6.75 ,9.28 ,133
4,9.15 ,12.06 ,133
8,7.17 ,11.20 ,133
1,6.75 ,9.28 ,134
4,9.16 ,12.03 ,134
8,7.17 ,11.20 ,134
4,9.13 ,12.09 ,135
4,9.16 ,12.00 ,136
8,7.17 ,11.21 ,136
1,6.78 ,9.29 ,137
4,9.13 ,12.02 ,137
8,7.19 ,11.20 ,137
1,6.78 ,9.29 ,138
4,9.17 ,11.91 ,138
8,7.19 ,11.20 ,138
27,6.48 ,9.90 ,138
4,9.21 ,11.80 ,139
8,7.22 ,11.19 ,139
27,6.45 ,9.90 ,139
4,9.12 ,11.97 ,140
8,7.19 ,11.20 ,140
4,9.13 ,11.95 ,141
8,7.19 ,11.20 ,141
4,9.12 ,11.95 ,142
8,7.19 ,11.20 ,142
4,9.10 ,11.96 ,143
8,7.19 ,11.20 ,143
4,9.13 ,11.92 ,144
8,7.21 ,11.19 ,144
4,9.08 ,11.98 ,145
8,7.24 ,11.18 ,145
4,9.10 ,11.90 ,146
8,7.26 ,11.17 ,146
4,9.04 ,11.96 ,147
8,7.24 ,11.17 ,147
4,8.98 ,12.03 ,148
8,7.24 ,11.17 ,148
4,8.95 ,12.05 ,149
8,7.24 ,11.17 ,149
4,8.93 ,12.07 ,150
8,7.24 ,11.17 ,150
37,11.50 ,13.55 ,150
4,8.93 ,12.03 ,151
37,11.43 ,13.33 ,151
4,8.94 ,11.98 ,152
37,11.75 ,13.94 ,152
4,8.93 ,11.99 ,153
8,7.21 ,11.18 ,153
37,11.84 ,14.07 ,153
4,8.93 ,11.96 ,154
8,7.24 ,11.17 ,154
4,8.92 ,11.95 ,155
8,7.23 ,11.17 ,155
4,8.83 ,12.07 ,156
8,7.23 ,11.16 ,156
4,8.86 ,11.97 ,157
8,7.23 ,11.16 ,157
4,8.85 ,11.98 ,158
8,7.23 ,11.16 ,158
4,8.84 ,11.96 ,159
4,8.87 ,11.91 ,160
40,9.33 ,6.71 ,160
4,8.87 ,11.89 ,161
40,9.35 ,6.74 ,161
4,8.84 ,11.93 ,162
8,7.25 ,11.14 ,162
40,9.35 ,6.64 ,162
4,8.83 ,11.95 ,163
8,7.27 ,11.12 ,163
40,9.39 ,6.76 ,163
4,8.81 ,11.97 ,164
8,7.29 ,11.12 ,164
40,9.38 ,6.67 ,164
4,8.80 ,11.98 ,165
8,7.32 ,11.12 ,165
40,9.42 ,6.78 ,165
4,8.79 ,11.98 ,166
8,7.32 ,11.13 ,166
37,11.57 ,12.84 ,166
40,9.46 ,6.80 ,166
4,8.80 ,11.90 ,167
8,7.32 ,11.13 ,167
37,11.59 ,12.86 ,167
40,9.43 ,6.62 ,167
4,8.80 ,11.92 ,168
8,7.34 ,11.12 ,168
37,11.58 ,12.80 ,168
40,9.48 ,6.65 ,168
4,8.76 ,11.98 ,169
8,7.34 ,11.12 ,169
33,4.38 ,10.36 ,169
37,11.61 ,12.72 ,169
40,9.53 ,6.76 ,169
4,8.76 ,11.96 ,170
8,7.32 ,11.12 ,170
33,4.54 ,10.32 ,170
37,11.61 ,12.68 ,170
40,9.52 ,6.76 ,170
4,8.74 ,11.98 ,171
8,7.30 ,11.13 ,171
33,4.54 ,10.32 ,171
40,9.52 ,6.70 ,171
4,8.73 ,11.99 ,172
8,7.30 ,11.13 ,172
33,4.62 ,10.33 ,172
40,9.54 ,6.82 ,172
4,8.74 ,11.78 ,173
8,7.32 ,11.12 ,173
33,4.62 ,10.33 ,173
40,9.62 ,6.97 ,173
4,8.72 ,11.77 ,174
8,7.27 ,11.13 ,174
33,4.62 ,10.35 ,174
40,9.61 ,6.81 ,174
1,9.37 ,6.35 ,175
4,8.71 ,11.74 ,175
8,7.21 ,11.16 ,175
33,4.70 ,10.35 ,175
40,9.60 ,6.81 ,175
1,9.51 ,6.33 ,176
4,8.66 ,11.77 ,176
8,7.21 ,11.16 ,176
27,8.00 ,9.50 ,176
33,4.70 ,10.36 ,176
40,9.60 ,6.75 ,176
1,9.36 ,5.69 ,177
4,8.63 ,11.76 ,177
8,7.18 ,11.16 ,177
27,8.03 ,9.49 ,177
33,4.70 ,10.34 ,177
40,9.61 ,6.69 ,177
1,9.33 ,5.64 ,178
4,8.62 ,11.74 ,178
8,7.18 ,11.17 ,178
33,4.63 ,10.36 ,178
40,9.61 ,6.69 ,178
1,9.36 ,5.47 ,179
4,8.56 ,11.78 ,179
8,7.19 ,11.18 ,179
33,4.38 ,10.41 ,179
40,9.61 ,6.72 ,179
1,9.43 ,5.28 ,180
4,8.53 ,11.79 ,180
8,7.24 ,11.17 ,180
33,4.38 ,10.39 ,180
37,11.59 ,12.22 ,180
40,9.62 ,6.72 ,180
1,9.40 ,5.63 ,181
4,8.57 ,11.73 ,181
8,7.26 ,11.17 ,181
37,11.58 ,12.18 ,181
1,9.47 ,5.56 ,182
4,8.51 ,11.80 ,182
8,7.26 ,11.17 ,182
37,11.64 ,12.18 ,182
1,9.42 ,5.73 ,183
4,8.57 ,11.73 ,183
8,7.28 ,11.16 ,183
37,11.64 ,12.14 ,183
1,9.47 ,5.72 ,184
4,8.60 ,11.65 ,184
8,7.28 ,11.16 ,184
37,11.67 ,12.14 ,184
4,8.58 ,11.62 ,185
8,7.24 ,11.18 ,185
27,8.13 ,9.92 ,185
37,11.67 ,12.11 ,185
1,9.49 ,5.92 ,186
4,8.54 ,11.67 ,186
8,7.22 ,11.19 ,186
27,8.15 ,9.94 ,186
1,9.53 ,5.91 ,187
4,8.53 ,11.66 ,187
8,7.22 ,11.19 ,187
4,8.47 ,11.69 ,188
37,11.84 ,12.22 ,188
4,8.43 ,11.69 ,189
8,7.19 ,11.19 ,189
37,11.98 ,12.39 ,189
4,8.44 ,11.66 ,190
8,7.14 ,11.22 ,190
37,12.02 ,12.39 ,190
4,8.41 ,11.63 ,191
40,9.82 ,7.51 ,191
4,8.39 ,11.61 ,192
40,9.83 ,7.55 ,192
4,8.37 ,11.59 ,193
40,9.84 ,7.48 ,193
4,8.15 ,11.77 ,194
40,9.84 ,7.50 ,194
4,8.12 ,11.77 ,195
27,6.67 ,9.35 ,195
40,9.85 ,7.53 ,195
4,8.08 ,11.78 ,196
27,6.48 ,9.29 ,196
1,9.78 ,6.19 ,197
4,8.03 ,11.81 ,197
27,6.26 ,9.23 ,197
1,9.81 ,6.19 ,198
27,6.48 ,9.27 ,198
1,9.84 ,6.19 ,199
27,6.35 ,9.22 ,199
46,12.95 ,10.57 ,199
1,9.88 ,6.30 ,200
46,13.05 ,10.58 ,200
1,9.90 ,6.34 ,201
27,6.52 ,9.27 ,201
46,13.02 ,10.58 ,201
27,6.55 ,9.28 ,202
46,13.08 ,10.58 ,202
1,9.95 ,6.51 ,203
27,6.55 ,9.28 ,203
46,13.11 ,10.56 ,203
1,9.97 ,6.54 ,204
4,7.29 ,11.17 ,204
27,6.55 ,9.28 ,204
37,12.29 ,12.14 ,204
46,13.16 ,10.55 ,204
4,7.27 ,11.13 ,205
27,6.55 ,9.28 ,205
37,12.33 ,12.14 ,205
46,13.17 ,10.53 ,205
4,7.24 ,11.13 ,206
27,6.52 ,9.28 ,206
37,12.49 ,12.22 ,206
46,13.09 ,10.51 ,206
50,9.03 ,11.25 ,206
4,7.26 ,11.10 ,207
27,6.52 ,9.27 ,207
37,12.53 ,12.22 ,207
46,13.14 ,10.51 ,207
50,9.14 ,11.18 ,207
4,7.25 ,11.09 ,208
27,6.52 ,9.26 ,208
46,13.15 ,10.50 ,208
50,9.27 ,11.33 ,208
1,10.15 ,7.66 ,209
4,7.23 ,11.10 ,209
27,6.52 ,9.27 ,209
50,9.35 ,11.34 ,209
1,10.17 ,7.66 ,210
4,7.23 ,11.09 ,210
8,7.87 ,11.51 ,210
27,6.55 ,9.28 ,210
50,9.31 ,11.70 ,210
1,10.18 ,7.67 ,211
4,7.21 ,11.11 ,211
8,7.90 ,11.50 ,211
27,6.52 ,9.28 ,211
50,9.33 ,11.46 ,211
1,10.19 ,7.73 ,212
4,7.17 ,11.07 ,212
8,8.07 ,11.36 ,212
27,6.52 ,9.28 ,212
50,9.40 ,11.44 ,212
4,7.21 ,11.12 ,213
8,8.03 ,11.37 ,213
27,6.52 ,9.28 ,213
46,12.85 ,11.02 ,213
4,7.28 ,11.08 ,214
8,7.99 ,11.35 ,214
27,6.52 ,9.28 ,214
40,10.26 ,7.08 ,214
46,12.83 ,11.07 ,214
50,9.62 ,11.49 ,214
4,7.25 ,11.09 ,215
8,8.11 ,11.29 ,215
27,6.52 ,9.28 ,215
37,12.66 ,12.01 ,215
40,10.25 ,7.24 ,215
50,9.69 ,11.47 ,215
4,7.28 ,11.09 ,216
8,8.05 ,11.30 ,216
27,6.52 ,9.28 ,216
37,12.78 ,12.06 ,216
40,10.28 ,7.24 ,216
50,9.77 ,11.81 ,216
54,12.89 ,10.48 ,216
4,7.28 ,11.09 ,217
8,8.02 ,11.30 ,217
27,6.52 ,9.28 ,217
37,12.82 ,12.05 ,217
40,10.30 ,7.34 ,217
50,9.86 ,11.80 ,217
54,12.82 ,10.47 ,217
4,7.26 ,11.11 ,218
8,8.02 ,11.27 ,218
27,6.55 ,9.28 ,218
37,12.89 ,12.07 ,218
40,10.33 ,7.35 ,218
54,12.84 ,10.48 ,218
4,7.31 ,11.09 ,219
8,7.83 ,11.36 ,219
27,6.58 ,9.30 ,219
37,13.06 ,12.15 ,219
40,10.38 ,7.14 ,219
54,12.80 ,10.48 ,219
4,7.33 ,11.09 ,220
8,7.82 ,11.34 ,220
27,6.58 ,9.30 ,220
37,12.97 ,12.08 ,220
40,10.45 ,6.93 ,220
50,9.98 ,12.15 ,220
4,7.35 ,11.07 ,221
8,7.82 ,11.31 ,221
27,6.59 ,9.29 ,221
37,13.05 ,12.10 ,221
40,10.45 ,7.01 ,221
50,10.04 ,12.15 ,221
4,7.32 ,11.08 ,222
8,7.75 ,11.33 ,222
27,6.59 ,9.29 ,222
40,10.50 ,6.94 ,222
50,10.09 ,12.22 ,222
4,7.32 ,11.07 ,223
8,7.82 ,11.28 ,223
27,6.55 ,9.27 ,223
40,10.53 ,6.91 ,223
50,10.15 ,12.34 ,223
4,7.32 ,11.07 ,224
8,7.82 ,11.27 ,224
27,6.55 ,9.27 ,224
50,10.20 ,12.18 ,224
54,12.57 ,10.47 ,224
4,7.29 ,11.06 ,225
8,7.93 ,11.20 ,225
27,6.55 ,9.27 ,225
40,10.65 ,7.02 ,225
50,10.19 ,12.08 ,225
54,12.54 ,10.46 ,225
4,7.29 ,11.06 ,226
8,7.92 ,11.18 ,226
27,6.55 ,9.27 ,226
40,10.65 ,7.24 ,226
50,10.21 ,12.02 ,226
54,12.59 ,10.50 ,226
4,7.33 ,11.03 ,227
8,7.90 ,11.15 ,227
27,6.59 ,9.28 ,227
40,10.68 ,7.26 ,227
50,10.26 ,11.96 ,227
54,12.62 ,10.52 ,227
4,7.31 ,11.03 ,228
8,7.93 ,11.11 ,228
27,6.59 ,9.28 ,228
40,10.56 ,7.67 ,228
50,10.29 ,11.99 ,228
54,12.55 ,10.51 ,228
8,7.88 ,11.11 ,229
27,6.59 ,9.29 ,229
40,10.60 ,7.51 ,229
50,10.38 ,12.08 ,229
54,12.53 ,10.51 ,229
60,14.40 ,13.94 ,229
8,7.88 ,11.08 ,230
27,6.62 ,9.29 ,230
37,12.11 ,11.04 ,230
40,10.65 ,7.47 ,230
50,10.43 ,12.06 ,230
60,14.48 ,14.00 ,230
8,7.88 ,11.07 ,231
27,6.62 ,9.29 ,231
33,4.37 ,10.34 ,231
37,12.07 ,10.98 ,231
40,10.68 ,7.49 ,231
60,14.56 ,14.06 ,231
27,6.62 ,9.30 ,232
33,4.37 ,10.34 ,232
37,12.02 ,10.98 ,232
50,10.64 ,12.37 ,232
27,6.65 ,9.30 ,233
37,12.00 ,10.94 ,233
50,10.71 ,12.48 ,233
27,6.65 ,9.31 ,234
33,4.38 ,10.36 ,234
37,11.93 ,10.96 ,234
50,10.69 ,12.33 ,234
27,6.62 ,9.30 ,235
33,4.29 ,10.38 ,235
37,11.89 ,10.96 ,235
40,10.81 ,7.45 ,235
50,10.68 ,12.19 ,235
27,6.65 ,9.30 ,236
33,4.29 ,10.38 ,236
37,11.91 ,10.99 ,236
40,10.79 ,7.64 ,236
50,10.82 ,12.48 ,236
33,4.20 ,10.42 ,237
37,11.89 ,10.99 ,237
40,10.79 ,7.77 ,237
50,10.90 ,12.60 ,237
54,12.47 ,10.59 ,237
27,6.64 ,9.32 ,238
33,4.11 ,10.42 ,238
37,11.85 ,10.95 ,238
40,10.78 ,7.95 ,238
50,10.74 ,12.21 ,238
54,12.51 ,10.61 ,238
1,10.60 ,8.49 ,239
27,6.65 ,9.32 ,239
40,10.80 ,7.99 ,239
50,10.90 ,12.48 ,239
54,12.50 ,10.62 ,239
1,10.71 ,8.25 ,240
27,6.64 ,9.32 ,240
37,11.89 ,10.99 ,240
50,10.99 ,12.59 ,240
54,12.40 ,10.60 ,240
62,7.55 ,13.31 ,240
1,10.80 ,8.09 ,241
27,6.65 ,9.31 ,241
37,11.97 ,11.03 ,241
50,11.05 ,12.59 ,241
54,12.38 ,10.60 ,241
62,7.50 ,13.33 ,241
1,10.90 ,7.92 ,242
27,6.65 ,9.30 ,242
37,11.95 ,11.02 ,242
50,11.14 ,12.65 ,242
54,12.32 ,10.59 ,242
62,7.63 ,13.20 ,242
1,10.93 ,7.96 ,243
27,6.65 ,9.29 ,243
37,11.94 ,11.00 ,243
50,11.13 ,12.63 ,243
54,12.30 ,10.59 ,243
62,7.50 ,13.39 ,243
1,10.99 ,7.90 ,244
8,8.14 ,10.77 ,244
27,6.62 ,9.28 ,244
50,11.15 ,12.60 ,244
54,12.19 ,10.65 ,244
60,14.76 ,13.83 ,244
62,7.49 ,13.38 ,244
1,10.99 ,8.04 ,245
8,8.18 ,10.76 ,245
27,6.55 ,9.27 ,245
50,11.20 ,12.60 ,245
54,12.16 ,10.66 ,245
60,14.31 ,13.50 ,245
62,7.39 ,13.49 ,245
1,11.00 ,8.09 ,246
8,8.21 ,10.74 ,246
27,6.56 ,9.26 ,246
37,11.89 ,11.15 ,246
50,11.22 ,12.71 ,246
54,12.17 ,10.67 ,246
60,14.32 ,13.49 ,246
62,7.44 ,13.47 ,246
1,11.01 ,8.11 ,247
8,8.20 ,10.74 ,247
27,6.56 ,9.26 ,247
37,11.85 ,11.15 ,247
50,11.31 ,12.85 ,247
54,12.17 ,10.69 ,247
60,14.39 ,13.54 ,247
62,7.46 ,13.42 ,247
1,11.03 ,8.15 ,248
8,8.18 ,10.75 ,248
27,6.55 ,9.27 ,248
37,11.80 ,11.13 ,248
50,11.38 ,12.97 ,248
54,12.15 ,10.70 ,248
60,14.28 ,13.41 ,248
62,7.51 ,13.40 ,248
1,11.06 ,8.17 ,249
8,8.13 ,10.76 ,249
27,6.49 ,9.26 ,249
37,11.77 ,11.12 ,249
50,11.40 ,13.02 ,249
54,12.13 ,10.68 ,249
60,14.22 ,13.34 ,249
62,7.58 ,13.33 ,249
1,11.06 ,8.30 ,250
8,8.14 ,10.77 ,250
27,6.45 ,9.25 ,250
37,11.72 ,11.09 ,250
50,11.46 ,13.06 ,250
54,12.03 ,10.65 ,250
62,7.61 ,13.29 ,250
1,11.14 ,8.26 ,251
8,8.15 ,10.76 ,251
27,6.45 ,9.25 ,251
37,11.69 ,11.09 ,251
54,11.99 ,10.68 ,251
